tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
699779630832685056,0,0,2016-02-17 02:17:19,Take all my money. 10/10 https://t.co/B28ebc5LzQ,0,0,,10,1311,2874,Original,False,False,False
699775878809702401,0,0,2016-02-17 02:02:25,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,0,0,,10,638,2028,Original,False,True,False
699691744225525762,0,0,2016-02-16 20:28:06,"This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble 5/10 https://t.co/ZJnCxlIf62",0,0,,10,4848,10643,Original,False,True,False
699446877801091073,0,0,2016-02-16 04:15:05,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",0,0,,10,2751,6175,Original,False,True,False
699434518667751424,0,0,2016-02-16 03:25:58,I know this is a tad late but here's a wonderful Valentine's Day pupper 12/10 https://t.co/hTE2PEwGvi,0,0,,10,534,2248,Original,True,False,False
699423671849451520,0,0,2016-02-16 02:42:52,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",0,0,,10,348,1427,Original,False,False,False
699413908797464576,0,0,2016-02-16 02:04:04,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",0,0,,10,647,2154,Original,False,True,False
699370870310113280,0,0,2016-02-15 23:13:03,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,0,0,,10,459,1957,Original,False,True,False
699323444782047232,0,0,2016-02-15 20:04:36,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",0,0,,10,910,3283,Original,False,False,False
699088579889332224,0,0,2016-02-15 04:31:20,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,0,0,,10,665,2330,Original,False,True,False
699079609774645248,0,0,2016-02-15 03:55:41,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,0,0,,10,690,2547,Original,False,True,False
699072405256409088,0,0,2016-02-15 03:27:04,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,0,0,,10,1254,3122,Original,False,False,False
699060279947165696,0,0,2016-02-15 02:38:53,This is Yukon. He pukes rainbows. 12/10 magical af https://t.co/n6wND1v7il,0,0,,10,1902,3926,Original,False,True,False
699036661657767936,0,0,2016-02-15 01:05:02,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD 13/10 for all https://t.co/7u6VnZ1UFe,0,0,,10,1259,2706,Original,True,False,False
698989035503689728,0,0,2016-02-14 21:55:47,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,0,0,,10,1035,3503,Original,False,True,False
698953797952008193,0,0,2016-02-14 19:35:46,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,0,0,,10,956,2805,Original,False,True,False
698907974262222848,0,0,2016-02-14 16:33:40,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,0,0,,10,658,2638,Original,False,False,False
698710712454139905,0,0,2016-02-14 03:29:49,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,0,0,,10,718,2568,Original,False,True,False
698703483621523456,0,0,2016-02-14 03:01:06,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,0,0,,10,400,1510,Original,False,True,False
698635131305795584,0,0,2016-02-13 22:29:29,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,0,0,,10,356,1339,Original,False,False,False
698549713696649216,0,0,2016-02-13 16:50:04,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,0,0,,10,651,2416,Original,False,True,False
698355670425473025,0,0,2016-02-13 03:59:01,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,0,0,,10,477,1942,Original,False,True,False
698342080612007937,0,0,2016-02-13 03:05:01,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,0,0,,10,998,2349,Original,False,True,False
698262614669991936,0,0,2016-02-12 21:49:15,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,0,0,,10,2119,4935,Original,False,True,False
698195409219559425,0,0,2016-02-12 17:22:12,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk,0,0,,10,6277,17413,Original,False,True,False
698178924120031232,0,0,2016-02-12 16:16:41,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,0,0,,10,785,2918,Original,False,True,False
697995514407682048,0,0,2016-02-12 04:07:53,"""Dammit hooman quit playin I jus wanna wheat thin"" 11/10 https://t.co/yAASRDPJnQ",0,0,,10,352,1588,Original,False,False,False
697990423684476929,0,0,2016-02-12 03:47:39,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,0,0,,10,1365,3415,Original,False,True,False
697943111201378304,0,0,2016-02-12 00:39:39,This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO,0,0,,10,722,2492,Original,False,True,False
697881462549430272,0,0,2016-02-11 20:34:41,This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8,0,0,,10,1256,3138,Original,False,True,False
697630435728322560,0,0,2016-02-11 03:57:11,Pls make sure ur dogs have gone through some barkour training b4 they attempt stunts like this. 8/10 https://t.co/VmF35YvtqP,0,0,,10,567,1819,Original,False,False,False
697616773278015490,0,0,2016-02-11 03:02:54,This pupper doubles as a hallway rug. Very rare. Versatile af. 11/10 https://t.co/Jxd5pR02Cn,0,0,,10,1067,3280,Original,True,False,False
697596423848730625,0,0,2016-02-11 01:42:02,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. 11/10 https://t.co/5USjFjKI7Z,0,0,,10,1328,3149,Original,True,False,False
697575480820686848,0,0,2016-02-11 00:18:49,This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ,0,0,,10,524,2119,Original,False,True,False
697516214579523584,0,0,2016-02-10 20:23:19,Say hello to Pherb. He does parkour. 9/10 https://t.co/LHFfUyLBZT,0,0,,10,1188,2156,Original,False,True,False
697482927769255936,0,0,2016-02-10 18:11:03,Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr,0,0,,10,707,2512,Original,False,True,False
697463031882764288,0,0,2016-02-10 16:51:59,Happy Wednesday here's a bucket of pups. 44/40 would pet all at once https://t.co/HppvrYuamZ,0,0,,10,1457,3540,Original,False,False,False
697270446429966336,0,0,2016-02-10 04:06:43,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS,0,0,,10,1965,4852,Original,False,True,False
697259378236399616,0,0,2016-02-10 03:22:44,"Please stop sending in saber-toothed tigers. This is getting ridiculous. We only rate dogs.
...8/10 https://t.co/iAeQNueou8",0,0,,10,1050,3420,Original,False,False,False
697255105972801536,0,0,2016-02-10 03:05:46,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP,0,0,,10,1220,3139,Original,False,True,False
697242256848379904,0,0,2016-02-10 02:14:42,This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN,0,0,,10,703,2612,Original,False,True,False
696900204696625153,0,0,2016-02-09 03:35:31,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. 12/10 would snug for days https://t.co/NKuON5Al8i,0,0,,10,1075,3307,Original,False,True,False
696894894812565505,0,0,2016-02-09 03:14:25,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both 9/10 https://t.co/RJvUjgGH5z,0,0,,10,709,2429,Original,False,False,False
696886256886657024,0,0,2016-02-09 02:40:05,Guys I found the dog from Up. 12/10 https://t.co/WqoZtX9jmJ,0,0,,10,1898,5034,Original,False,False,False
696877980375769088,0,0,2016-02-09 02:07:12,This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,0,0,,10,745,2532,Original,True,True,False
696754882863349760,0,0,2016-02-08 17:58:03,This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp,0,0,,10,377,1538,Original,False,True,False
696744641916489729,0,0,2016-02-08 17:17:22,This is Klevin. He doesn't want his family brainwashed by mainstream media. 10/10 (vid by @AshtonHose) https://t.co/ghhbMAFPW8,0,0,,10,987,2149,Original,False,True,False
696713835009417216,0,0,2016-02-08 15:14:57,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,0,0,,10,679,2465,Original,True,True,False
696518437233913856,0,0,2016-02-08 02:18:30,Oh my god 10/10 for every little hot dog pupper,0,0,,10,1790,4042,Original,True,False,False
696490539101908992,696488710901260288,4196983835,2016-02-08 00:27:39,After reading the comments I may have overestimated this pup. Downgraded to a 1/10. Please forgive me,0,0,,10,152,1269,Reply,False,False,False
696488710901260288,0,0,2016-02-08 00:20:23,12/10 revolutionary af https://t.co/zKzq4nIY86,0,0,,10,1085,2641,Original,False,False,False
696405997980676096,0,0,2016-02-07 18:51:43,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ,0,0,,10,1203,3345,Original,False,True,False
696100768806522880,0,0,2016-02-06 22:38:50,This poor pupper has been stuck in a vortex since last week. Please keep her in your thoughts. 10/10 https://t.co/7ODQWHwYDx,0,0,,10,701,2011,Original,True,False,False
695816827381944320,0,0,2016-02-06 03:50:33,Here's a dog enjoying a sunset. 11/10 would trade lives with https://t.co/VsQdLxrv9h,0,0,,10,1229,3121,Original,False,False,False
695794761660297217,0,0,2016-02-06 02:22:53,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,0,0,,10,819,3308,Original,False,True,False
695767669421768709,675349384339542016,4196983835,2016-02-06 00:35:13,If you are aware of who is making these please let me know. 13/10 vroom vroom https://t.co/U0D1sbIDrG,0,0,,10,790,1945,Reply,False,False,False
695629776980148225,0,0,2016-02-05 15:27:17,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,0,0,,10,2215,4738,Original,False,True,False
695446424020918272,0,0,2016-02-05 03:18:42,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T,0,0,,10,1908,4547,Original,False,False,False
695409464418041856,0,0,2016-02-05 00:51:51,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,0,0,,10,3767,8987,Original,False,True,False
695314793360662529,0,0,2016-02-04 18:35:39,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,0,0,,10,1543,3776,Original,False,True,False
695095422348574720,0,0,2016-02-04 04:03:57,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,0,0,,10,649,2743,Original,True,False,False
695074328191332352,0,0,2016-02-04 02:40:08,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,0,0,,10,1168,2958,Original,True,True,False
695064344191721472,0,0,2016-02-04 02:00:27,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P",0,0,,10,634,1671,Original,False,False,False
695051054296211456,0,0,2016-02-04 01:07:39,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",0,0,,10,831,2767,Original,False,True,False
694925794720792577,0,0,2016-02-03 16:49:55,Please only send in dogs. This t-rex is very scary. 5/10 ...might still pet (vid by @helizabethmicha) https://t.co/Vn6w5w8TO2,0,0,,10,963,2801,Original,False,False,False
694905863685980160,0,0,2016-02-03 15:30:43,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,0,0,,10,980,2860,Original,False,True,False
694669722378485760,0,0,2016-02-02 23:52:22,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,0,0,,10,15240,37122,Original,False,True,False
694356675654983680,670668383499735040,4196983835,2016-02-02 03:08:26,"This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. 10/10 https://t.co/SQsEBWxPyG",0,0,,10,302,1569,Reply,True,False,False
694352839993344000,0,0,2016-02-02 02:53:12,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,0,0,,10,655,2128,Original,False,True,False
694342028726001664,0,0,2016-02-02 02:10:14,It's okay pup. This happens every time I listen to @adele also. 11/10 (vid by @_larirutschmann) https://t.co/oCImpQuoRb,0,0,,10,508,1636,Original,False,False,False
694329668942569472,0,0,2016-02-02 01:21:07,Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,0,0,,10,525,2086,Original,True,True,False
694206574471057408,0,0,2016-02-01 17:11:59,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" 10/10 https://t.co/Sd4qAdSRqI",0,0,,10,2139,4352,Original,False,False,False
694183373896572928,0,0,2016-02-01 15:39:48,This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,0,0,,10,981,3062,Original,False,True,False
694001791655137281,0,0,2016-02-01 03:38:15,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,0,0,,10,1086,3530,Original,False,True,False
693993230313091072,0,0,2016-02-01 03:04:14,These lil fellas are the best of friends. 12/10 for both. 1 like = 1 friend (vid by @CassieBrookee15) https://t.co/gzRghPC61H,0,0,,10,425,1944,Original,False,False,False
693942351086120961,0,0,2016-01-31 23:42:03,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,0,0,,10,387,1803,Original,False,True,False
693647888581312512,0,0,2016-01-31 04:11:58,What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/10 https://t.co/LSTAwTdTaw,0,0,,10,623,2807,Original,False,False,False
693644216740769793,693642232151285760,4196983835,2016-01-31 03:57:23,BREAKING PUPDATE: I've just been notified that (if in U.S.) this dog appears to be operating the vehicle. Upgraded to 10/10. Skilled af,0,0,,10,131,1397,Reply,False,False,False
693642232151285760,0,0,2016-01-31 03:49:30,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides. 9/10 would pat on the head approvingly https://t.co/6BS9XEip9a,0,0,,10,433,2638,Original,False,True,False
693629975228977152,0,0,2016-01-31 03:00:47,This pupper is afraid of its own feet. 12/10 would comfort https://t.co/Tn9Mp0oPoJ,0,0,,10,839,2553,Original,True,False,False
693622659251335168,0,0,2016-01-31 02:31:43,When you keepin the popcorn bucket in your lap and she reach for some... 10/10 https://t.co/a1IrjaID3X,0,0,,10,389,1606,Original,False,False,False
693590843962331137,0,0,2016-01-31 00:25:18,Meet Phil. He's big af. Currently destroying this nice family home. Completely uncalled for. 3/10 not a good pupper https://t.co/fShNNhBWYx,0,0,,10,2082,5260,Original,True,True,False
693582294167244802,693572215938367488,1198988510,2016-01-30 23:51:19,"Personally I'd give him an 11/10. Not sure why you think you're qualified to rate such a stellar pup.
@CommonWhiteGirI",0,0,,10,269,1711,Reply,False,False,False
693486665285931008,0,0,2016-01-30 17:31:20,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,0,0,,10,668,1850,Original,False,True,False
693280720173801472,0,0,2016-01-30 03:52:58,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,0,0,,10,1304,3498,Original,False,True,False
693267061318012928,0,0,2016-01-30 02:58:42,This is Oscar. He can wave. Friendly af. 12/10 would totally wave back (IG: Oscar.is.bear) https://t.co/waN6EW0wfM,0,0,,10,857,2480,Original,False,True,False
693262851218264065,0,0,2016-01-30 02:41:58,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,0,0,,10,525,2323,Original,True,False,False
693231807727280129,0,0,2016-01-30 00:38:37,"This is Bodie. He's not proud of what he did, but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP",0,0,,10,770,2981,Original,False,True,False
693155686491000832,0,0,2016-01-29 19:36:08,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,0,0,,10,3380,8181,Original,False,True,False
693109034023534592,0,0,2016-01-29 16:30:45,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",0,0,,10,648,1785,Original,False,False,False
693095443459342336,0,0,2016-01-29 15:36:45,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,0,0,,10,487,1951,Original,True,True,False
692919143163629568,0,0,2016-01-29 03:56:12,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,0,0,,10,789,2768,Original,False,False,False
692905862751522816,0,0,2016-01-29 03:03:25,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,0,0,,10,924,2535,Original,True,True,False
692901601640583168,0,0,2016-01-29 02:46:29,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",0,0,,10,635,1853,Original,False,False,False
692894228850999298,0,0,2016-01-29 02:17:12,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,0,0,,10,852,2368,Original,False,True,False
692828166163931137,0,0,2016-01-28 21:54:41,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,0,0,,10,924,2998,Original,True,False,False
692752401762250755,0,0,2016-01-28 16:53:37,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",0,0,,10,3828,7095,Original,True,False,False
692568918515392513,0,0,2016-01-28 04:44:32,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,0,0,,10,1620,4522,Original,False,True,False
692535307825213440,0,0,2016-01-28 02:30:58,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,0,0,,10,1433,3320,Original,False,True,False
692530551048294401,0,0,2016-01-28 02:12:04,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,0,0,,10,438,1916,Original,False,True,False
692423280028966913,692417313023332352,4196983835,2016-01-27 19:05:49,PUPDATE: just noticed this dog has some extra legs. Very advanced. Revolutionary af. Upgraded to a 9/10,0,0,,10,240,1535,Reply,False,False,False
692417313023332352,0,0,2016-01-27 18:42:06,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,0,0,,10,3668,9696,Original,True,True,True
692187005137076224,0,0,2016-01-27 03:26:56,This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. 12/10 would totally hug https://t.co/krvbacIX0N,0,0,,10,861,2630,Original,False,False,False
692158366030913536,0,0,2016-01-27 01:33:08,This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,0,0,,10,831,2235,Original,False,True,False
692142790915014657,692041934689402880,4196983835,2016-01-27 00:31:15,These are some pictures of Teddy that further justify his 13/10 rating. Please enjoy https://t.co/tDkJAnQsbQ,0,0,,10,414,1710,Reply,False,False,False
692041934689402880,0,0,2016-01-26 17:50:29,This is Teddy. His head is too heavy. 13/10 (vid by @jooanrim) https://t.co/sRUpRpGZ3y,0,0,,10,1345,3534,Original,False,True,False
692017291282812928,0,0,2016-01-26 16:12:33,This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,0,0,,10,1004,2979,Original,False,True,False
691820333922455552,0,0,2016-01-26 03:09:55,This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,0,0,,10,1752,4102,Original,False,True,False
691793053716221953,0,0,2016-01-26 01:21:31,We usually don't rate penguins but this one is in need of a confidence boost after that slide. 10/10 https://t.co/qnMJHBxPuo,0,0,,10,4436,8442,Original,False,False,False
691756958957883396,0,0,2016-01-25 22:58:05,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",0,0,,10,1072,3005,Original,False,False,False
691675652215414786,0,0,2016-01-25 17:35:00,This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,0,0,,10,530,2023,Original,False,True,False
691483041324204033,0,0,2016-01-25 04:49:38,When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,0,0,,10,593,2476,Original,False,False,False
691459709405118465,0,0,2016-01-25 03:16:56,Say hello to Leo. He's a Fallopian Puffalope. Precious af. 12/10 would cuddle https://t.co/LZEi0DpRsH,0,0,,10,1214,4214,Original,False,True,False
691444869282295808,0,0,2016-01-25 02:17:57,This is Bailey. She likes flowers. 12/10 https://t.co/YBENhr24FV,0,0,,10,889,2754,Original,False,True,False
691416866452082688,0,0,2016-01-25 00:26:41,I present to you... Dog Jesus. 13/10 (he could be sitting on a rock but I doubt it) https://t.co/fR1P3g5I6k,0,0,,10,8072,20069,Original,False,False,True
691321916024623104,0,0,2016-01-24 18:09:23,This is Molly. She's a Peruvian Niddlewog. Loves her new hat. 11/10 would totally pet https://t.co/g4fiS8A9Ab,0,0,,10,693,2676,Original,False,True,False
691096613310316544,0,0,2016-01-24 03:14:07,Here we see one dog giving a puptalk to another dog. Both are focused af. Left one has powerful feet. 11/10 for both https://t.co/fUacc13OrW,0,0,,10,929,3076,Original,False,False,False
691090071332753408,0,0,2016-01-24 02:48:07,Happy Saturday here's a dog in a mailbox. 12/10 https://t.co/MM7tb4HpEY,0,0,,10,353,1782,Original,False,False,False
690989312272396288,0,0,2016-01-23 20:07:44,We've got a doggy down. Requesting backup. 12/10 for both. Please enjoy  https://t.co/pmarb2dG0e,0,0,,10,3022,6130,Original,False,False,False
690959652130045952,0,0,2016-01-23 18:09:53,This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. 11/10 #notallpuppers https://t.co/DgXYBDMM3E,0,0,,10,1323,3730,Original,False,False,False
690938899477221376,0,0,2016-01-23 16:47:25,"She thought the sunset was pretty, but I thought she was prettier. 10/10 https://t.co/HSL3mnP5NX",0,0,,10,2101,4277,Original,False,False,False
690932576555528194,0,0,2016-01-23 16:22:17,This is Buddy. He's testing out the water. Such caution. Much reserve. 12/10 https://t.co/FQZGSQIQLS,0,0,,10,1081,3411,Original,False,True,False
690735892932222976,0,0,2016-01-23 03:20:44,Say hello to Peaches. She's a Dingleberry Zanderfloof. 13/10 would caress lots https://t.co/YrhkrTsoTt,0,0,,10,1343,3939,Original,False,True,False
690728923253055490,0,0,2016-01-23 02:53:03,This is Vinscent. He was just questioned about his recent credit card spending. 8/10 https://t.co/qOD4G19A2u,0,0,,10,542,2262,Original,False,True,False
690690673629138944,0,0,2016-01-23 00:21:03,This is Cedrick. He's a spookster. Did me a discomfort. 10/10 would pet with a purpose https://t.co/yS7T4gxKod,0,0,,10,845,2419,Original,False,True,False
690649993829576704,0,0,2016-01-22 21:39:24,This is Hazel. She's a gymnast. Training hard for Rio. 11/10 focused af https://t.co/CneG2ZbxHP,0,0,,10,293,1362,Original,False,True,False
690607260360429569,690341253549002752,467036706,2016-01-22 18:49:36,12/10 @LightningHoltt,0,0,,10,17,305,Reply,False,False,False
690597161306841088,0,0,2016-01-22 18:09:28,This is Lolo. She's America af. Behind in science &amp; math but can say whatever she wants on Twitter. 11/10 ...Merica https://t.co/Nwi3SYe8KA,0,0,,10,636,2042,Original,False,True,False
690400367696297985,0,0,2016-01-22 05:07:29,"This is Eriq. His friend just reminded him of last year's super bowl. Not cool friend
10/10 for Eriq
6/10 for friend https://t.co/PlEXTofdpf",0,0,,10,476,1948,Original,False,True,False
690374419777196032,0,0,2016-01-22 03:24:22,This is Phred. He's an Albanian Flepperkush. Tongue is rather impressive if I'm honest. Perhaps even legendary 11/10 https://t.co/VpfFCKE28C,0,0,,10,906,3398,Original,False,True,False
690360449368465409,0,0,2016-01-22 02:28:52,Stop sending in lobsters. This is the final warning. We only rate dogs. Thank you... 9/10 https://t.co/B9ZXXKJYNx,0,0,,10,943,2753,Original,False,False,False
690348396616552449,0,0,2016-01-22 01:40:58,This is Oddie. He's trying to communicate. 12/10 very solid effort (vid by @kaleseyy) https://t.co/JjxriLqZOL,0,0,,10,544,1572,Original,False,True,False
690248561355657216,0,0,2016-01-21 19:04:15,This is Maxwell. That's his moped. He rents it out for others to use as long as he can come also. 11/10 great dog https://t.co/IF5kKaO945,0,0,,10,434,1747,Original,False,True,False
690021994562220032,0,0,2016-01-21 04:03:58,"Say hello to Geoff (pronounced ""Kyle""). He accidentally opened the front facing camera. 10/10 https://t.co/TmlwQWnmRC",0,0,,10,1093,2897,Original,False,True,False
690015576308211712,0,0,2016-01-21 03:38:27,This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. 12/10 I'd totally pet tho https://t.co/03XlvS8izg,0,0,,10,780,2609,Original,True,False,False
690005060500217858,0,0,2016-01-21 02:56:40,"""I'm the only one that ever does anything in this household"" 10/10 https://t.co/V8HcVIh4jt",0,0,,10,1784,3816,Original,False,False,False
689999384604450816,0,0,2016-01-21 02:34:07,This is Covach. He's trying to melt the snow. 10/10 we all believe in you buddy https://t.co/fgMaP2zDMt,0,0,,10,394,1485,Original,False,True,False
689993469801164801,0,0,2016-01-21 02:10:37,Here we are witnessing a rare High Stepping Alaskan Floofer. 12/10 dangerously petable (vid by @TheMrsNux) https://t.co/K4s9IJh2jm,0,0,,10,478,1518,Original,True,False,False
